title,series,authors,isbn,genres,description,pages,year,language,cover_image,total_number_ratings,average_rating,book_url
Jacques the Fatalist,,"['Denis Diderot', 'David Coward']",9780192838742,"['Classics', 'Fiction', 'Philosophy', 'Cultural', 'France', 'European Literature', 'French Literature', 'Literature', '18th Century', 'Novels', 'Roman', 'Humor']",None,304,1785,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386925793l/18212.jpg,"7,694",3.82,https://www.goodreads.com/book/show/7816264-the-lost-dogs
Torn,Trylle #2,['Amanda Hocking'],9781250006325,"['Fantasy', 'Young Adult', 'Paranormal', 'Romance', 'Paranormal Romance', 'Fiction', 'Magic', 'Supernatural', 'Urban Fantasy', 'Young Adult Fantasy']","When Wendy Everly first discovers the truth about herself—that she’s a changeling switched at birth—she knows her life will never be the same. Now she’s about to learn that there’s more to the story...She shares a closer connection to her Vittra rivals than she ever imagined—and they’ll stop at nothing to lure her to their side. With the threat of war looming, her only hope of saving the Trylle is to master her magical powers—and marry an equally powerful royal. But that means walking away from Finn, her handsome bodyguard who’s strictly off limits... and Loki, a Vittra prince with whom she shares a growing attraction.Torn between her heart and her people, between love and duty, Wendy must decide her fate. If she makes the wrong choice, she could lose everything, and everybody, she’s ever wanted... in both worlds.As a special gift to readers, this book contains a new, never-before-published bonus story, “One Day, Three Ways,” set in the magical world of the Trylle.",324,2010,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1397954544l/11966216.jpg,"66,761",4.03,https://www.goodreads.com/book/show/7816264-the-lost-dogs
Switched,Trylle #1,['Amanda Hocking'],9781429956529,"['Fantasy', 'Young Adult', 'Paranormal', 'Romance', 'Fiction', 'Urban Fantasy', 'Paranormal Romance', 'Magic', 'Supernatural', 'Young Adult Fantasy']","Switched- the first book in the Trylle Trilogy...When Wendy Everly was six-years-old, her mother was convinced she was a monster and tried to kill her. It isn't until eleven years later that Wendy discovers her mother might have been right.With the help of Finn Holmes, Wendy finds herself in a world she never knew existed - a world both beautiful and frightening, and Wendy's not sure she wants to be a part of it.",216,2010,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1352379430l/12180581.jpg,"100,359",3.87,https://www.goodreads.com/book/show/7816264-the-lost-dogs
White Knight Dom Academy,White Knight Dom Academy #1,['Lucian Bane'],,[],"Synopsis:Lucian and Tara may have won Dom Wars and the Million--two, in fact--but they didn't realize they'd be the reigning Mr. and Mrs. Dildo USA.As the new ""Faces"" of the large adult-toy company, they're required to train at least five couples within five years, in the art of Dominance and submission. In addition to selling X amount of Gladiator toys.Only problem is, Gramma isn't leaving Maplewood, Missouri, which means they'll have to conduct Undercover Operation-Kink in Tara's stuck-up, religious hometown, without getting caught and having the entire family thrown out.But two million dollars is two million dollars, and Lucian and Tara didn't come all this way to forfeit everything they sacrificed. So, the plan is to Dom and sub up, find a way to pull this kink-heist off, and collect their winnings. And with the help of his good friend Steve, he's sure they can manage anything.",0,2014,,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1419361477l/23494875.jpg,348,4.47,https://www.goodreads.com/book/show/7816264-the-lost-dogs
Lords and Ladies,Discworld #14,['Terry Pratchett'],9780552153157,"['Fantasy', 'Fiction', 'Humor', 'Comedy', 'Science Fiction Fantasy', 'Young Adult', 'Paranormal', 'Witches', 'Childrens', 'Adventure', 'Audiobook']","A Discworld Novel. It's a hot Midsummer Night. The crop circles are turning up everywhere-even on the mustard-and-cress of Pewseyy Ogg, aged four. And Magrat Garlick, witch, is going to be married in the morning...Everything ought to be going like a dream. But the Lancre All-Comers Morris Team have got drunk on a fairy mound and the elves have come back, bringing all those things traditionally associated with the magical, glittering realm of Faerie: cruelty, kidnapping, malice and evil, evil murder.* Granny Weatherwax and her tiny argumentative coven have really got their work cut out this time...With full supporting cast of dwarfs, wizards, trolls, Morris Dancers and one orang-utan. And lots. of hey-nonny-nonny and blood all over the place.*But with tons of style.",400,1992,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1469186110l/34529._SY475_.jpg,"76,112",4.14,https://www.goodreads.com/book/show/7816264-the-lost-dogs
All of Me,,['Kevine Walcott'],9781095642580,"['Contemporary', 'Novels', 'Fiction', 'Epic', 'Drama', 'Suspense', 'Thriller']","Kevine Walcott's 'All of Me' is a holistic, boundless collection of poetry that puts life under a microscope and compels readers to examine every facet of their existence. From relationships and mother earth to intimacy, what it means to belong to a country and everything else in between, Walcott weaves together a beautiful tapestry of humanity.As a property professional by trade, Kevine Walcott frequently comes in contact with the sheer breadth of humanity's cross-section. It's a series of collective experiences that have inspired her to turn to poetry, and capture her life, those she meets and the things that please and disgruntle her.In 'All of Me', Walcott's latest book, no subject's stone is left unturned in an attempt to capture the universe, its people and their emotions through a fascinating collection of verses.From the author of Institutionalised, a selection of nostalgic poems about nature, love, sex and patriotism.""This is definitely a volume with something for everyone,"" explains the author. ""No matter where you live, what your background is or what you're striving for in life, you'll find yourself within the pages. My goalwas to retain the unique hallmarks of poetry I've become known for, while allowing every reader to individualise the poems and extract true, vivid meaning.""Continuing, ""It's also a great volume for those who haven't yet spent much time exploring poetry, as the verses are so wide-ranging and can be adapted and defined according to anyone's unique personal situation. Pick up a copy - you'll be amazed at what you might find!""",38,2019,,,761,4.42,https://www.goodreads.com/book/show/7816264-the-lost-dogs
Just One Day,Just One Day #1,['Gayle Forman'],9780142422953,"['Young Adult', 'Romance', 'Contemporary', 'Fiction', 'New Adult', 'Realistic Fiction', 'Travel', 'Womens Fiction', 'Chick Lit', 'Young Adult Contemporary', 'Teen']","A breathtaking journey toward self-discovery and true love, from the author of If I Stay.When sheltered American good girl Allyson ""LuLu"" Healey first meets laid-back Dutch actor Willem De Ruiter at an underground performance of Twelfth Night in England, there's an undeniable spark. After just one day together, that spark bursts into a flame, or so it seems to Allyson, until the following morning, when she wakes up after a whirlwind day in Paris to discover that Willem has left. Over the next year, Allyson embarks on a journey to come to terms with the narrow confines of her life, and through Shakespeare, travel, and a quest for her almost-true-love, to break free of those confines.",369,2013,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1368722144l/17623975._SY475_.jpg,"85,812",3.98,https://www.goodreads.com/book/show/7816264-the-lost-dogs
The Handmaid's Tale,The Handmaid's Tale  #1,['Margaret Atwood'],,"['Fiction', 'Classics', 'Science Fiction', 'Dystopia', 'Feminism', 'Fantasy', 'Adult', 'Audiobook', 'Literature', 'Novels']","The Handmaid’s Tale is a novel of such power that the reader will be unable to forget its images and its forecast. Set in the near future, it describes life in what was once the United States and is now called the Republic of Gilead, a monotheocracy that has reacted to social unrest and a sharply declining birthrate by reverting to, and going beyond, the repressive intolerance of the original Puritans. The regime takes the Book of Genesis absolutely at its word, with bizarre consequences for the women and men in its population.The story is told through the eyes of Offred, one of the unfortunate Handmaids under the new social order. In condensed but eloquent prose, by turns cool-eyed, tender, despairing, passionate, and wry, she reveals to us the dark corners behind the establishment’s calm facade, as certain tendencies now in existence are carried to their logical conclusions. The Handmaid’s Tale is funny, unexpected, horrifying, and altogether convincing. It is at once scathing satire, dire warning, and a tour de force. It is Margaret Atwood at her best.--hmhbooks.com",311,1985,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1618403388l/45864574._SY475_.jpg,"1,655,441",4.12,https://www.goodreads.com/book/show/7816264-the-lost-dogs
The Brimstone Wedding,,"['Barbara Vine', 'Ruth Rendell']",0517703394,"['Mystery', 'Fiction', 'Suspense', 'Crime', 'Thriller', 'Mystery Thriller', 'European Literature', 'British Literature', 'Novels', 'Audiobook', 'Gothic']","Jenny's marriage is loveless, and she is having an affair. She works at an old people's home, where she is especially fond of Stella, a gracious, dignified woman dying of cancer - whose own secrets parallel Jenny's - with the difference that she may have been involved in murdering her lover's husband . . .Both a finely crafted mystery and a disturbingly honest depiction of the kinship between love and madness,The Brimstone Weddingtells an unsettling story about the power and the poison of love.",312,1995,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1356139180l/454539.jpg,"5,795",3.88,https://www.goodreads.com/book/show/7816264-the-lost-dogs
تشي,فانتازيا #45,['أحمد خالد توفيق'],,"['Fiction', 'Novels', 'Fantasy']",,128,2008,Arabic,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1380969991l/6037173.jpg,973,3.99,https://www.goodreads.com/book/show/7816264-the-lost-dogs
Bitten,Otherworld #1,['Kelley Armstrong'],9780452286030,"['Fantasy', 'Urban Fantasy', 'Paranormal', 'Romance', 'Shapeshifters', 'Werewolves', 'Paranormal Romance', 'Fiction', 'Supernatural', 'Adult']","Elena Michaels is the world’s only female werewolf. And she’s tired of it. Tired of a life spent hiding and protecting, a life where her most important job is hunting down rogue werewolves. Tired of a world that not only accepts the worst in her–her temper, her violence–but requires it. Worst of all, she realizes she’s growing content with that life, with being that person.So she left the Pack and returned to Toronto where she’s trying to live as a human. When the Pack leader calls asking for her help fighting a sudden uprising, she only agrees because she owes him. Once this is over, she’ll be squared with the Pack and free to live life as a human. Which is what she wants. Really.",436,2001,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1306101770l/11918.jpg,"101,948",4.0,https://www.goodreads.com/book/show/7816264-the-lost-dogs
A Proper Pursuit,,['Lynn Austin'],9780764228919,"['Christian Fiction', 'Historical', 'Historical Fiction', 'Fiction', 'Christian', 'Romance', 'Christian Romance', 'Historical Romance', 'Christian Historical Fiction', 'Mystery']","The World's Fair.Chicago, 1893.It seems a perfect backdrop for what Violet Hayes longs to experience: a little mystery, a little romance.To be honest, it is more than a little mystery. She schemed her way to Chicago to discover the mother she barely remembered. As for romance...well, with the help of her grandmother and three great aunts, that is coming along nicely as well--perhaps too well. Each of her relatives--including her saintly grandmother--seems to have a separate agenda for her.In the course of a summer, Violet's world will open wide before her eyes. But in the wake of discovery, she must find a way to determine which path--and which man--will ultimately be the right lifetime choice for her.",432,2007,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348943920l/1793400.jpg,"6,580",4.15,https://www.goodreads.com/book/show/7816264-the-lost-dogs
A Taste for Green Tangerines,,['Barbara Bisco'],9780956027603,['Fiction'],"Set in the midst of the Indonesian rainforest, A TASTE FOR GREEN TANGERINES begins with Bethany Parker's arrival in Borneo and explores the limits of friendship and the consequences of love amidst a small band of Europeans, Americans, and Australians working on an eco-tourism project there. As they battle loggers and gold miners, experiment with local medicines, and selectively adopt the ways of a traditional culture, passions are inflamed, long-held values are shattered, and perspectives are altered by the savagery and beauty of their jungle surroundings. When out-of-control fires, a toxic 'haze' and the blood-drenched practices of the head hunters finally drive them from their leafy 'Eden', no one, least of all Bethany, herself, emerges from the steamy isolation unchanged.",412,2009,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327887421l/9779943.jpg,68,3.28,https://www.goodreads.com/book/show/7816264-the-lost-dogs
,None,None,,[],None,None,2009,,,,,https://www.goodreads.com/book/show/7816264-the-lost-dogs
,None,None,,[],None,None,1962,,,,,https://www.goodreads.com/book/show/7816264-the-lost-dogs
Spieltrieb,,['Juli Zeh'],9783442733699,"['Fiction', 'European Literature', 'German Literature', 'Contemporary', 'Roman', 'Cultural', 'Germany', 'Novels', 'Literature', 'Thriller', 'Young Adult', '21st Century']","Ada ist mit 12 Jahren auf erschreckende Weise erwachsen geworden. Vor zwei Jahren nämlich hat die hochintelligente Schülerin, neu am Bonner Ernst-Bloch-Gymnasium und im Unterricht gern in die Rolle der Lehrerin schlüpfend, beschlossen, alles als „gleich gültig“ anzusehen. Nur der Sport- und Deutschlehrer Smutek und Höfi, der Geschichtslehrer, können ihr Paroli bieten. Aber dann kommt der ebenso attraktive wie kluge Halbägypter Alev ins Spiel, dem alle „Prinzessinnen“ der Schule zu Füßen liegen. Ada und Alev scheinen wie geschaffen für ein Experiment jenseits moralischer Konventionen, bei dem es vor allem um die gleichberechtigten Startanlagen der Teilnehmer geht. Das intellektuelle Kräftemessen beginnt -- und weitet sich bald zu einer Obsession. Aber wer hält die Fäden in der Hand? Wie kann man Realität und Fiktion auseinanderhalten? Und: Gibt es eine Möglichkeit auszusteigen?Ada, so hieß schon einmal die (12-jährige) Heldin eines Buchs, in dem es um Spieltriebe in Internatsumgebung ging: um erotische Spiele, aber auch um solche mit Form und Inhalt.Ada oder Das Verlangenheißt dieses Buch, und der Meister adoleszenter Erotik, Vladmir Nabokov, hat es Ende der sechziger Jahre geschrieben. Ada erscheint darin als „anmutiger Computer“, dem der „Wortzirkus“ das größte Vergnügen bereitet. Und tatsächlich ist ADA ja auch der Name einer raffinierten, zur Strukturprüfung anderer Programme verwendeten Programmiersprache: unbewusst durchschauend und „intelligent dumm“ wie die Protagonistin von ZehsSpieltriebeben. Auf beide Traditionen spielt Zehs Roman mehr als deutlich an: auch dies Teil einer intertextuellen Strategie, die das Buch um eine weitere Nuance bereichert.All diese Ebenen hat Zeh auf eine faszinierend konsequente, atmosphärisch überaus dichte Weise zu einer philosophischen Pubertätsgeschichte mit Liebes- und Krimielementen miteinander verwoben. Und sie hat dies so spielerisch leicht getan, das ihr faszinierender Roman auf hohem Niveau bestens, teils sogar vergnüglich lesbar geblieben ist.--Thomas Köster",566,2004,German,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1364851532l/1975322.jpg,"2,211",3.82,https://www.goodreads.com/book/show/7816264-the-lost-dogs
Revolution,,['Jennifer Donnelly'],9780385737630,"['Historical', 'Historical Fiction', 'Young Adult', 'Fiction', 'Science Fiction', 'Time Travel', 'Fantasy', 'Contemporary', 'Romance', 'Teen', 'Cultural', 'France']","BROOKLYN: Andi Alpers is on the edge. She’s angry at her father for leaving, angry at her mother for not being able to cope, and heartbroken by the loss of her younger brother, Truman. Rage and grief are destroying her. And she’s about to be expelled from Brooklyn Heights’ most prestigious private school when her father intervenes. Now Andi must accompany him to Paris for winter break.PARIS: Alexandrine Paradis lived over two centuries ago. She dreamed of making her mark on the Paris stage, but a fateful encounter with a doomed prince of France cast her in a tragic role she didn’t want—and couldn’t escape.Two girls, two centuries apart. One never knowing the other. But when Andi finds Alexandrine’s diary, she recognizes something in her words and is moved to the point of obsession. There’s comfort and distraction for Andi in the journal’s antique pages—until, on a midnight journey through the catacombs of Paris, Alexandrine’s words transcend paper and time, and the past becomes suddenly, terrifyingly present.",472,2010,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320530843l/7558747.jpg,"29,244",4.0,https://www.goodreads.com/book/show/7816264-the-lost-dogs
What Becomes of the Broken Hearted?,Once Were Warriors Trilogy #2,['Alan Duff'],9780099760818,"['Fiction', 'Contemporary', 'Novels']","The raw and powerful sequel toOnce Were Warriors.It is six years since Jake's daughter Grace hanged herself. Jake's wife, Beth, has left him, his son Nig was killed in a gangland fight - his only consolations are drink and his memories. His daughter Polly is determined to escape the violence that is destroying the Maoris. But can Jake, too, redeem himself?",216,1996,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1171637062l/110402.jpg,387,3.69,https://www.goodreads.com/book/show/7816264-the-lost-dogs
Spells,Wings #2,['Aprilynne Pike'],9780061668067,"['Fantasy', 'Young Adult', 'Romance', 'Paranormal', 'Fairies', 'Fae', 'Magic', 'Fiction', 'Urban Fantasy', 'Paranormal Romance']","""I can't just storm in and proclaim my intentions. I can't 'steal' you away. I just have to wait and hope that, someday, you'll ask,"" Tamani said.""And if I don't?"" Laurel said, her voice barely above a whisper.""Then I guess I'll be waiting forever.""Although Laurel has come to accept her true identity as a faerie, she refuses to turn her back on her human life - and especially her boyfriend, David - to return to the faerie world.But when she is summoned to Avalon, Laurel's feelings for the charismatic faerie sentry Tamani are undeniable. She is forced to make a choice - a choice that could break her heart.",359,2009,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328316409l/6801582.jpg,"40,011",3.98,https://www.goodreads.com/book/show/7816264-the-lost-dogs
The Waste Land and Other Poems,,['T.S. Eliot'],9780156948777,"['Poetry', 'Classics', 'Fiction', 'Literature', '20th Century', 'American', 'Academic', 'School', 'European Literature', 'British Literature', 'College', 'Classic Literature']","Few readers need any introduction to the work of the most influential poet of the twentieth century. In addition to the title poem, this selecion includes ""The Love Song of J. Alfred Prufrock"", ""Gerontion"", ""Ash Wednesday"", and other poems from Mr. Eliot's early and middle work.""In ten years' time,"" wrote Edmund Wilson in Axel0s Castle (1931), ""Eliot has left upon English poetry a mark more unmistakable than that of any other poet writing in English."" In 1948 Mr. Eliot was awarded the Nobel Prize ""for his work as trail-blazing pioneer of modern poetry"".",88,1940,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1372992691l/400412.jpg,"57,499",4.21,https://www.goodreads.com/book/show/7816264-the-lost-dogs
,None,None,,[],None,None,2011,,,,,https://www.goodreads.com/book/show/7816264-the-lost-dogs
Doña Bárbara,,"['Rómulo Gallegos', 'Domingo Miliani']",9788437615394,"['Fiction', 'Classics', 'European Literature', 'Spanish Literature', 'Historical', 'Historical Fiction', 'Literature', 'Latin American Literature', 'Cultural', 'Latin American', 'Romance', 'Magical Realism', 'Novels']",,474,1929,Spanish,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1227199502l/982572.jpg,"4,307",3.79,https://www.goodreads.com/book/show/7816264-the-lost-dogs
Ramona the Pest,Ramona Quimby #2,['Beverly Cleary'],9780192750976,"['Childrens', 'Fiction', 'Middle Grade', 'Classics', 'Young Adult', 'Realistic Fiction', 'Humor', 'Juvenile', 'Chapter Books', 'Family']","This is the second title in the hugely popular series about Ramona Quimby. Ramona doesn't think she's a pest - she knows that she isn't a pest on purpose. So how in the world does Ramona get in trouble? Why does Davy run away whenever Ramona comes near him? And how does she manage to disrupt the whole kindergarten class during their rest time? Beverly Cleary is one of America's most popular authors and has won many prestigious awards, including the American Library Association's Laura Ingalls Wilder Award. Ramona the Pest is being published to coincide with the publication of the lastest Ramona title, Ramona's World.",192,1968,,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1408926719l/78039.jpg,"64,998",4.06,https://www.goodreads.com/book/show/7816264-the-lost-dogs
War Horse,War Horse #1,['Michael Morpurgo'],9780439796637,"['Historical', 'Historical Fiction', 'Fiction', 'War', 'Animals', 'Young Adult', 'Horses', 'Childrens', 'Classics', 'Adventure']","A powerful tale of war, redemption and a hero's journey.In 1914, Joey, a beautiful bay-red foal with a distinctive cross on his nose, is sold to the army and thrust into the midst of the war on the Western Front. With his officer, he charges toward the enemy, witnessing the horror of the battles in France. But even in the desolation of the trenches, Joey's courage touches the soldiers around him and he is able to find warmth and hope. But his heart aches for Albert, the farmer's son he left behind. Will he ever see his true master again?",165,1982,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1360677423l/792161.jpg,"47,244",4.13,https://www.goodreads.com/book/show/7816264-the-lost-dogs
The Shadow of the Sun,,"['Ryszard Kapuściński', 'Klara Glowczewska']",9780679779070,"['Cultural', 'Africa', 'Nonfiction', 'Travel', 'History', 'Writing', 'Journalism', 'European Literature', 'Polish Literature', 'Autobiography', 'Memoir', 'Politics', 'Biography', 'Poland']","In 1957, Ryszard Kapuscinski arrived in Africa to witness the beginning of the end of colonial rule as the first African correspondent of Poland's state newspaper. From the early days of independence in Ghana to the ongoing ethnic genocide in Rwanda, Kapuscinski has crisscrossed vast distances pursuing the swift, and often violent, events that followed liberation. Kapuscinski hitchhikes with caravans, wanders the Sahara with nomads, and lives in the poverty-stricken slums of Nigeria. He wrestles a king cobra to the death and suffers through a bout of malaria. What emerges is an extraordinary depiction of Africa--not as a group of nations or geographic locations--but as a vibrant and frequently joyous montage of peoples, cultures, and encounters. Kapuscinski's trenchant observations, wry analysis and overwhelming humanity paint a remarkable portrait of the continent and its people. His unorthodox approach and profound respect for the people he meets challenge conventional understandings of the modern problems faced by Africa at the dawn of the twenty-first century.",336,1998,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320560715l/9541.jpg,"12,163",4.39,https://www.goodreads.com/book/show/7816264-the-lost-dogs
The Seven Spiritual Laws of Success: A Practical Guide to the Fulfillment of Your Dreams,,['Deepak Chopra'],9781878424112,"['Spirituality', 'Self Help', 'Nonfiction', 'Philosophy', 'Personal Development', 'Psychology', 'Inspirational', 'Business', 'Audiobook', 'Religion']","This is a book you will cherish for a lifetime, for within is pages are the secrets of making all your dreams come true. Based on natural laws that govern all of creation, this book shatters the myth that success is the result of hard work, exacting plans, or driving ambition.Instead, Deepak Chopra offers a life-altering perspective on the attainment of success: When we understand our true nature and learn to live in harmony with natural law, a sense of well-being, good health, fulfilling relationships, and material abundance spring forth easily and effortlessly.Deepak Chopra is the bestselling author of numerous books and audio programs that cover every aspect of mind, body, and spirit. His groundbreaking books blend physics and philosophy, the practical and the spiritual, with dynamic results.The Seven Laws of Success distills the essence of Chopra's teachings into seven simple, yet powerful, principles that can easily be applied to create success in all areas of your life. Filled with timeless wisdom and practical steps you can apply right away, this is a book you will want to read and refer to again and again.",115,1993,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344718433l/773038.jpg,"63,692",4.11,https://www.goodreads.com/book/show/7816264-the-lost-dogs
Leaving Las Vegas,,"[""John  O'Brien""]",9780802134455,"['Fiction', 'Novels', 'Romance', 'Literary Fiction', 'Contemporary', 'Literature', 'Adult Fiction', 'Media Tie In', 'Love', 'Modern']","Leaving Las Vegas, the first novel by John O’Brien, is a disturbing and emotionally wrenching story of a woman who embraces life and a man who rejects it. Sera, a prostitute, and Ben, an alcoholic, stumble together and discover in each other a respite from their unforgiving lives. A testimony to the raw talent of its young author, Leaving Las Vegas is a compelling story of unconditional love between two disenfranchised and lost souls—an overlooked American classic.",200,1990,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1429251686l/824078.jpg,"4,448",3.97,https://www.goodreads.com/book/show/7816264-the-lost-dogs
,None,None,,[],None,None,2005,,,,,https://www.goodreads.com/book/show/7816264-the-lost-dogs
The Wealthy Barber: The Common Sense Guide to Successful Financial Planning,,['David Chilton'],9780968394731,"['Economics', 'Finance', 'Nonfiction', 'Personal Finance', 'Self Help', 'Business', 'Currency', 'Money', 'Personal Development', 'Reference', 'Buisness']","The Wealthy Barber takes the form of a novel, though it wouldn't win many awards for plot, setting, or characterization. The narrator, Dave, a 28-year-old school teacher and expectant father, his 30-year-old sister, Cathy, who runs a small business, and his buddy, Tom, who works in a refinery, sit around a barber shop in Sarnia, Ontario, and listen as Ray Miller, the well-to-do barber, teaches them how to get rich. The friends are at the age when most people start thinking about their future stability; among the three of them, they face almost every broad situation that can influence a financial plan. Ray, the Socrates of personal finance, isn't a pin-striped Bay Street wizard. He is a simple, down-to-earth barber dispensing homespun wisdom while he lops a little off the top. Ray's barbershop isn't the place to learn strategies for trading options and commodities. Instead, his advice covers the basics of RRSPs, mutual funds, real estate, insurance, and the like. His first and most important rule is ""pay yourself first."" Take 10 per cent off every pay cheque as it comes in and invest it in safe interest-bearing instruments. Through the magic of compound interest, this 10 per cent will turn into a substantial nest egg over time. This book isn't about how to get rich quick. It's about how to get rich slowly and stay that way.",197,1989,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387743550l/2674.jpg,"9,050",4.03,https://www.goodreads.com/book/show/7816264-the-lost-dogs
Puslu Kıtalar Atlası,,['İhsan Oktay Anar'],9789754704723,"['Asian Literature', 'Turkish Literature', 'Cultural', 'Turkish', 'Fiction', 'Roman', 'Novels', 'Fantasy', 'Literature', 'Historical', 'Historical Fiction', 'Classics', 'Magical Realism']","Yeniçeriler kapıyı zorlarken Uzun İhsan Efendi hâlâ malûm konuyu düşünüyor, fakat işin içinden bir türlü çıkamıyordu…“Rendekâr doğru mu söylüyor? Düşünüyorum, öyleyse varım. Oldukça makûl. Fakat bundan tam tersi bir sonuç, varolmadığım, bir düş olduğum sonucu da çıkar: Düşünen bir adamı düşünüyorum. Düşündüğümü bildiğim için, ben varım. Düşündüğünü bildiğim için, düşlediğim bu adamın da varolduğunu biliyorum. Böylece o da benim kadar gerçek oluyor. Bundan sonrası çok daha hüzünlü bir sonuca varıyor. Düşündüğünü düşündüğüm bu adamın beni düşlediğini düşlüyorum. Öylese gerçek olan biri beni düşlüyor. O gerçek, ben ise bir düş oluyorum.”Kapı kırıldığında Uzun İhsan Efendi kitabı kapadı. Az sonra başına geleceklere aldırmadan kafasından şunları geçirdi:“Dünya bir düştür. Evet, dünya... Ah! Evet, dünya bir masaldır.”",238,1995,Turkish,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403263013l/1546936.jpg,"16,611",4.52,https://www.goodreads.com/book/show/7816264-the-lost-dogs
"This Way for the Gas, Ladies and Gentlemen",,"['Tadeusz Borowski', 'Barbara Vedder', 'Jan Kott', 'Michael Kandel']",9780140186246,"['World War II', 'Holocaust', 'Short Stories', 'History', 'Nonfiction', 'War', 'European Literature', 'Polish Literature', 'Classics', 'Cultural', 'Poland', 'Autobiography', 'Memoir']","Tadeusz Borowski’s concentration camp stories were based on his own experiences surviving Auschwitz and Dachau. In spare, brutal prose he describes a world where where the will to survive overrides compassion and prisoners eat, work and sleep a few yards from where others are murdered; where the difference between human beings is reduced to a second bowl of soup, an extra blanket or the luxury of a pair of shoes with thick soles; and where the line between normality and abnormality vanishes. Published in Poland after the Second World War, these stories constitute a masterwork of world literature.",180,1946,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1627745657l/228244._SY475_.jpg,"7,356",4.12,https://www.goodreads.com/book/show/7816264-the-lost-dogs
Raising Steam,Discworld #40,['Terry Pratchett'],9780857522276,"['Fantasy', 'Fiction', 'Humor', 'Comedy', 'Audiobook', 'Science Fiction Fantasy', 'Science Fiction', 'Steampunk', 'Adventure', 'Adult']","Change is in the air for Moist von Lipwig, swindler, con-man, and (naturally) head of the Royal Bank and Post Office.A steaming, clanging new invention – a steam locomotive named Iron Girder, to be precise – is drawing astonished crowds. Suddenly it’s a matter of national importance that the trains run on time.Moist does not enjoy hard work. His input at the bank and post office consists mainly of words, which are not that heavy. Or greasy. And it certainly doesn’t involve rickety bridges, runaway cheeses or a fat controller with knuckledusters.What Moist does enjoy is being alive, which may not be a perk of running the new railway. Because, of course, some people have OBJECTIONS, and they’ll go to extremes to stop locomotion in its tracks.",384,2013,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1585003059l/18361450._SY475_.jpg,"35,943",3.97,https://www.goodreads.com/book/show/7816264-the-lost-dogs
