title,series,authors,isbn,genres,description,pages,year,language,cover_image,total_number_ratings,average_rating,book_url
Jackdaws,,['Ken Follett'],9780451219596,"['Historical', 'Historical Fiction', 'Fiction', 'Thriller', 'War', 'World War II', 'Spy Thriller', 'Espionage', 'Suspense', 'Cultural', 'France', 'Mystery']","D-Day is approaching. They don’t know where or when, but the Germans know it'll be soon, and for Felicity “Flick” Clairet, the stakes have never been higher. A senior agent in the ranks of the Special Operations Executive (SOE) responsible for sabotage, Flick has survived to become one of Britain’s most effective operatives in Northern France. She knows that the Germans’ ability to thwart the Allied attack depends upon their lines of communications, and in the days before the invasion no target is of greater strategic importance than the largest telephone exchange in Europe.But when Flick and her Resistance-leader husband try a direct, head-on assault that goes horribly wrong, her world turns upside down. Her group destroyed, her husband missing, her superiors unsure of her, her own confidence badly shaken, she has one last chance at the target, but the challenge, once daunting, is now near impossible. The new plan requires an all-woman team, none of them professionals, to be assembled and trained within days. Code-named the Jackdaws, they will attempt to infiltrate the exchange under the noses of the Germans—but the Germans are waiting for them now and have plans of their own. There are secrets Flick does not know—secrets within the German ranks, secrets among her hastily recruited team, secrets among those she trusts the most. And as the hours tick down to the point of no return, most daunting of all, there are secrets within herself. . . .",416,2001,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388296072l/5062.jpg,"31,867",4.0,https://www.goodreads.com/book/show/9578677-the-silent-girl
Difficult Conversations: How to Discuss What Matters Most,,"['Douglas Stone', 'Bruce Patton', 'Sheila Heen']",9780140288520,"['Nonfiction', 'Business', 'Self Help', 'Psychology', 'Language', 'Communication', 'Leadership', 'Personal Development', 'Relationships', 'Management', 'Education']","Whether you're dealing with an under performing employee, disagreeing with your spouse about money or child-rearing, negotiating with a difficult client, or simply saying ""no,"" or ""I'm sorry,"" or ""I love you,"" we attempt or avoid difficult conversation every day. Based on fifteen years of research at the Harvard Negotiation Project, Difficult Conversations walks you through a step-by-step proven approach to having your toughest conversations with less stress and more success.You will learn:-- how to start the conversation without defensiveness-- why what is not said is as important as what is-- ways of keeping and regaining your balance in the face of attacks and accusations-- how to decipher the underlying structure of every difficult conversationFilled with examples from everyday life, Difficult Conversations will help you on your job, at home, or out of the world. It is a book you will turn to again and again for advice, practical skills, and reassurance.",250,1999,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1404454191l/774088.jpg,"15,575",4.03,https://www.goodreads.com/book/show/9578677-the-silent-girl
,None,None,,[],None,None,1945,,,,,https://www.goodreads.com/book/show/9578677-the-silent-girl
It Began With Ashes,Wroge Elements #1,['D.E.M. Emrys'],,"['Fantasy', 'Epic Fantasy']","Peace in Wroge came at a price.The cost?War.Wroge was divided by the Saive War. The Arneuton kingdom enslaved the Keltir clans into their invasion, and swept across the territory, converting and conscripting the weak, culling the strong. Five Years of war, the blood of four races, millions of deaths. The Arneut conquered. The Keltir were released from their imprisonment, but the Vikir and Narz were forever banished from Wroge's borders.Draven fought for peace. He fought another man's war and paid for his freedom in blood. But even peace comes with its price. Taxes to another man's king. Draven's fight might have ended with the Saive War, but the struggle to afford safety for his family is far from over.When the Vikir threaten Wroge's northern border they come with a debt of their own. And it's not taxes they're after. They come because of the Keltir's betrayal in the Saive War. They come from blood.But Wroge's fate won't be decided by ageing warriors and old grudges. The lives of four young men, divided by peace, united by conflict, will shape the future of the war torn land.'It Began With Ashes' is the story of how life's greatest struggle is to accept who you are - a tale of broken promises, bitter grudges, and brotherhoods bound in blood.",200,2012,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1353931283l/16172345.jpg,59,3.8,https://www.goodreads.com/book/show/9578677-the-silent-girl
,None,None,,[],None,None,1984,,,,,https://www.goodreads.com/book/show/9578677-the-silent-girl
Chasing the Scream: The First and Last Days of the War on Drugs,,['Johann Hari'],9781620408902,"['Nonfiction', 'History', 'Politics', 'Science', 'Psychology', 'Sociology', 'Health', 'Social Movements', 'Social Justice', 'Mystery', 'Crime', 'Audiobook']","It is now one hundred years since drugs were first banned in the United States. On the eve of this centenary, journalist Johann Hari set off on an epic three-year, thirty-thousand-mile journey into the war on drugs. What he found is that more and more people all over the world have begun to recognize three startling truths: drugs are not what we think they are, addiction is not what we think it is, and the drug war has very different motives to the ones we have seen on our TV screens for so long.InChasing the Scream, Hari reveals his discoveries entirely through the stories of people across the world whose lives have been transformed by this war. They range from a transsexual crack dealer in Brooklyn searching for her mother to a teenage hit-man in Mexico searching for a way out. It begins with Hari's discovery that at the birth of the drug war, Billie Holiday was stalked and killed by the man who launched this crusade--and it ends with the story of a brave doctor who has led his country to decriminalize every drug, from cannabis to crack, with remarkable results.Chasing the Screamlays bare what we really have been chasing in our century of drug war--in our hunger for drugs, and in our attempt to destroy them. This book will challenge and change how you think about one of the most controversial--and consequential--questions of our time.",400,2015,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1422671108l/24379960.jpg,"14,630",4.49,https://www.goodreads.com/book/show/9578677-the-silent-girl
One Day You Will (An Attorney J.B. Graybourne Novel #2),,['Kristofer Clarke'],9781939665300,[],"Syreeta Mercer, a successful Lawyer from Atlanta, lived her life as daddy’s little girl, and she wouldn’t have wanted it any other way. She’s known only one man as her father, but two weeks after laying him to rest, she is startled by the news that this might not be her truth and everyone else’s lie. Against her mother’s wishes and warnings, Syreeta embarks on her own search that may result in more harm than good, revealing a reality from which she has been protected. Is she better off leaving well enough alone?Jelani Graybourne was the man of many women's dreams. He’s lived a successful, mistake-free life, until he met the one mistake that was Samantha Wells. She’s made promises she always kept. Now, she’s back, and unlike her first time around, loving Jelani might not be the first thing on her mind. If she has her way, her plan could topple the foundation on which the Graybourne brand is built. Jelani was able to avoid her ruin once, but could he avert her devious plot again? Is there someone else with an equally malicious intent?",250,2015,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1500648149l/35717446.jpg,17,4.41,https://www.goodreads.com/book/show/9578677-the-silent-girl
Here To Stay,,"['Mark  Edwards', 'James Langton']",9781721367917,"['Thriller', 'Fiction', 'Mystery', 'Mystery Thriller', 'Psychological Thriller', 'Suspense', 'Crime', 'Audiobook', 'Drama', 'Horror']","Gemma Robinson comes into Elliot’s life like a whirlwind, and they marry and settle into his home. When she asks him if her parents can come to stay for a couple of weeks, he is keen to oblige – he just doesn’t quite know what he’s signing up for.The Robinsons arrive with Gemma’s sister, Chloe, a mysterious young woman who refuses to speak or leave her room. Elliot starts to suspect that the Robinsons are hiding a dark secret. And then there are the scars on his wife’s body that she won’t talk about . . .As Elliot’s in-laws become more comfortable in his home, encroaching on all aspects of his life, it becomes clear that they have no intention of moving out. To protect Gemma, and their marriage, Elliot delves into the Robinsons’ past. But is he prepared for the truth?From the two million copy bestselling author comes a tale about the chilling consequences of welcoming strangers into your home.",0,2019,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1611686105l/42184334._SX318_.jpg,"43,307",3.97,https://www.goodreads.com/book/show/9578677-the-silent-girl
In the Grip of Grace: You Can't Fall Beyond His Love,,['Max Lucado'],9780849954245,"['Christian', 'Nonfiction', 'Religion', 'Faith', 'Christianity', 'Christian Living', 'Spirituality', 'Inspirational', 'Christian Non Fiction', 'Theology']","In his most theologically challenging book to date, popular author Max Lucado reminds you that the God who first made you is strong enough to sustain you. This is a book about one of life's sweetest words--grace.",235,1996,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1173388635l/281520.jpg,"10,147",4.22,https://www.goodreads.com/book/show/9578677-the-silent-girl
,None,None,,[],None,None,2010,,,,,https://www.goodreads.com/book/show/9578677-the-silent-girl
The Secret Queen,The Empyrical Tales #3,"['Mark  Miller', 'George Blasing']",1936695901,[],"In this third book of The Empyrical Tales, it is a year after the events of The Lost Queen. Zandria and her younger sister, Olena, seem to be growing apart.But now, Olena has mysteriously disappeared without explanation. To make things worse for Olena, she is having trouble with her magical abilities. With the help of an unusual bronze ring, Olena leaves the crystal Castle Empyrean in disguise. She soon steps into a land of giant crocodiles, unending deserts, ancient pyramids and even mummies! Now Olena must discover the truth about the dinosaur-like race that lives beyond the southern border before they attack Empyrean.All the while, she struggles with faith in her own abilities.Will Olena regain her magic in time? To find out, she has to become The Secret Queen.",214,2012,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1335212416l/13422666.jpg,28,4.5,https://www.goodreads.com/book/show/9578677-the-silent-girl
,None,None,,[],None,None,1979,,,,,https://www.goodreads.com/book/show/9578677-the-silent-girl
,None,None,,[],None,None,2000,,,,,https://www.goodreads.com/book/show/9578677-the-silent-girl
The New American Bible,,"['Anonymous', 'United States Conference of Catholic Bishops']",9780529064844,"['Religion', 'Reference', 'Christianity', 'Catholic', 'Nonfiction', 'Classics', 'Faith', 'Theology', 'Spirituality', 'History']","Uniquely American, this popular translation is the easiest to understand Catholic edition of the Bible. This modern translation was prepared by over 50 scholars to capture the thought and individual style of the inspired writers while still making this translation easy to use for all ages.The New American Bible is the perfect Bible for your Catholic family and friends, and these editions from Catholic World Press will make perfect gifts. It's the official Catholic Bible -- as authorized by the Bishop's Committee of Christian Doctrine.Special versions of the official Catholic translation with features for students and gift giving.Concise, authoritative notesRevised New Testament and PsalmsFamily register and full-color maps (2405 and 2406 editions only)Chronological listing of Christ's miracles and discoursesList of the PopesBook introductionsCross referencesFootnotesMapsPresentation pageRed letter (except 2401)",1394,1899,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1355046933l/115929.jpg,"2,566",4.52,https://www.goodreads.com/book/show/9578677-the-silent-girl
Gray Hawk of Terrapin,,['Moss Whelan'],9781939665355,[],"Gray Hawk of Terrapin is a heart-wrenching Y/A fantasy by Moss Whelan that introduces Melanie (Mool) Fraser.Ever since her father’s death, Mool has been talking with an imaginary green lion named Inberl. When Mool’s mysterious uncle gets sick, she and her mother take the train from Vancouver, Canada to the inner world of Terrapin, where Inberl is arrested because he’s looking for Gray Hawk. Springing into action, Mool sets out to rescue Inberl.Mool’s know-it-all cousin, Olga, helps track down family friend Parshmander who might know how to save Inberl. They corner Parshmander at home, where they overhear mention of Gray Hawk, but the girls are captured and interrogated. Upon release, Mool feels success when she sees a secret map, finds a hidden bridge and crosses it with Olga. On the other side of the bridge, they find a secret city that keeps Terrapin at war.Prepare yourself for a wrenching journey laced with evil, chronicling histories of cruelty, kidnapping, and false imprisonment in search of meaning and justice.",312,2018,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1505795480l/36219542._SY475_.jpg,40,4.33,https://www.goodreads.com/book/show/9578677-the-silent-girl
The Great Action: Comic Book for Yuppies,Super Indy #4,['Alex Letner'],9781542385084,[],"A graphic novel- adventures, science fiction, mystic. An comic book for Yuppies. Hand made graphic drownings in realistic-hyper realistic stile. Some innovating included. This is last Half (sections# 3 and# 4) of the first Super Indy Story. (More coming) And the story is: A radical militarized group (""Liberators"") is suffering from strange damage to its electronic spy system because of a brief visit by an unknown person. (Indy?) They must vacate a building in full secret to avoid possible detection. Right after they left the site, the building collapsed. That attracted the attention of TV team and all others to the event and mysterious renters, who managed to disappear at the last moment. And at the same time, Tesha, by chance, took pictures of ""Liberators."" Those pictures should be recovered by visiting her house. The ""liberator's"" action people can do that... A secret community, masking as a carrot farm, is looking for someone who possess a special sort of power they need. They suspect somebody, but they are not sure. If they are right, the community will have access to the tomorrow-direct-access-time-tunnel. Anyway, that person might be taken to a special facility for an examination. He should be taken, even if he does not want to go. And meanwhile, a college administration is worrying about disappearance of a college professor and is starting search actions. Mysteriously the professor has materialized the same day on a parking lot bench...unconscious... And meanwhile, Indy, the certified yoga master, while teaching yoga, discovered his power to rule machines (or that is look like this). And meanwhile, Tesha, in spite of being a very pretty woman is sad for some unpleasant circumstances in her life: she has not practiced love for about two years already. She became depressed about this until she met some young men who represented themselves as...angels. And more things happened",66,2015,,,66,4.86,https://www.goodreads.com/book/show/9578677-the-silent-girl
EVO,,['Diane  May'],1717849628,"['Thriller', 'Mystery', 'Crime', 'Suspense', 'Detective', 'Fiction', 'Cultural', 'Italy', 'Pseudoscience', 'Conspiracy Theories', 'Action', 'Novels']","A covert CIA operation that involves genetic engineering.A serial killer nicknamed ""The Hypnotist"".And the most terrifying threat humanity has to face.What if someone could take complete control over your mind?And what if that someone was a serial killer?Langley, Virginia, twenty years earlier:John Blake, a CIA special agent, stumbles upon an illegal genetic experiment within the agency, conducted on unborn babies and officially presented as a fertility program designed to help couples get pregnant. When he realizes that his very own daughter is a product of this sinister plot and that she is in grave danger, he vows to do everything it takes to make sure Maya will be safe and the people behind the experiment will all pay. With their lives.Verona, Italy, present time:Livio Marchiori, a homicide detective with the highest rate of solved cases in Verona, is faced with The Hypnotist, a serial killer the likes of which he’s never seen before. He never touches his victims and he leaves no evidence behind, except for the detailed videos of his murders. And what Marchiori and his team see on those videos is more disturbing than all their other cases combined. Because this one is different. This one defies all rational thinking and borders the impossible.Then The Hypnotist gets personal and threatens to kill Dr. Abby Jones, the chief medical examiner and the woman Marchiori is in love with. Caught in a cat-and-mouse game with the elusive killer, Marchiori knows he is quickly running out of time.So when Captain Victor Miller from Interpol walks into town, Marchiori is more than happy to partner again with the man who two years ago helped him put an entire mafia clan behind bars. But Miller has his own agenda, and Marchiori soon discovers that there is more to these crimes than meets the eye, an entire thread of things way beyond his pay grade - illegal experiments, secret agencies, and the most terrifying threat humanity has to face.A gripping serial killer thriller with a shocking twist.""He stripped down, threw his clothes in the blue hamper behind the door, and got in the shower. He turned his body away from the faucet and placed his hands on the wall, letting the hot water beat down his back. Doing this usually relaxed him, but now it somehow amplified this weird restlessness, this foreboding feeling he couldn’t shake off. Annoyed at himself, he quickly washed his body, turned off the faucet and reached for the brown towel on the hook.A heavy silence filled his apartment. A few drops of water from the shower head splashed onto the ceramic tiles below, the sound deafening to his ears. His heart started beating faster. All of a sudden he wanted to hear human voices, his neighbours yelling at each other, their baby crying, anything but this dead silence and the rhythmic tapping of the water drops.An icy shiver rippled down his spine and his body started shaking. Unseen walls were sliding down around him, trapping him. Suffocating him.""",0,2018,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1541587105l/42653129._SX318_.jpg,"1,186",3.96,https://www.goodreads.com/book/show/9578677-the-silent-girl
The Genius Mind of an Anti-Vaxxer: Truth Unleashed,,['Sharon Storm'],9781091165427,[],"You are invited into this true and compelling story of an American Anti-Vaxxer. She let's you into her extraordinary world of thoughts, lifestyle, daily life, social trends, hope, and vaccine research. This is the first book of its kind. You will get to the last page wanting more, and feeling inspired. An encouraging journey that you don't want to miss out on.",104,2019,,,247,4.93,https://www.goodreads.com/book/show/9578677-the-silent-girl
Baby Teeth,,['Zoje Stage'],9781250170750,"['Horror', 'Thriller', 'Fiction', 'Mystery', 'Mystery Thriller', 'Audiobook', 'Suspense', 'Adult', 'Contemporary', 'Adult Fiction']","Meet Hanna.She’s the sweet-but-silent angel in the adoring eyes of her Daddy. He’s the only person who understands her, and all Hanna wants is to live happily ever after with him. But Mommy stands in her way, and she’ll try any trick she can think of to get rid of her. Ideally for good.Meet Suzette.She loves her daughter, really, but after years of expulsions and strained home schooling, her precarious health and sanity are weakening day by day. As Hanna’s tricks become increasingly sophisticated, and Suzette's husband remains blind to the failing family dynamics, Suzette starts to fear that there’s something seriously wrong, and that maybe home isn’t the best place for their baby girl after all.",304,2018,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1528990927l/35410511.jpg,"46,207",3.64,https://www.goodreads.com/book/show/9578677-the-silent-girl
A Clockwork Orange,,['Anthony Burgess'],9780393341768,"['Classics', 'Fiction', 'Science Fiction', 'Dystopia', 'Literature', 'Novels', 'Horror', 'Thriller', 'Mystery', 'Crime', 'Modern Classics']","A vicious fifteen-year-old droog is the central character of this 1963 classic. In Anthony Burgess's nightmare vision of the future, where criminals take over after dark, the story is told by the central character, Alex, who talks in a brutal invented slang that brilliantly renders his and his friends' social pathology.A Clockwork Orangeis a frightening fable about good and evil, and the meaning of human freedom. And when the state undertakes to reform Alex to ""redeem"" him, the novel asks, ""At what cost?""This edition includes the controversial last chapter not published in the first edition and Burgess's introduction ""A Clockwork Orange Resucked.""",192,1962,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348339306l/227463.jpg,"653,114",3.99,https://www.goodreads.com/book/show/9578677-the-silent-girl
,None,None,,[],None,None,1983,,,,,https://www.goodreads.com/book/show/9578677-the-silent-girl
PARADOX: Super Indy,Super Indy,['Alex Letner'],,[],"Comic book.Indy, certified yoga master in his 18 years of age, comes from a small town to study in the college the theory of magic.At the moment Indy is living with his girlfriend Allis, 26 in the house of her mother Tesha.Tesha, a pretty, attractive woman, had suffered an attack of unusual weakness and dizziness right when a part from “The Great Book of Yoga” was being read by Indy in his full voice.Tesha is a lady with modern and progressive views, is an employee of a scientifically oriented industrial plant. Her bravery and decisiveness was the reason someone named her the “Witch”.At the same time: a secret community, masking as a carrot farm, is looking for someone who possess a special sort of power they need. They suspect somebody, but they are not sure. Anyway, that person might be taken to a special facility for an examination. He should be taken, even if he does not want to go.If they are right, the community will have access to the tomorrow-direct-access-time-tunnel.At the same time: a radical militarized group (“Liberators”) is suffering from strange damage to its electronic spy system because of a brief visit by an unknown person. (Indy?)They must vacate a building in full secret to avoid possible detection. Right after they left the site, the building collapsed. That attracted the attention of TV team and all others to the event and mysterious renters, who managed to disappear at the last moment.And at the same time: Tesha, by chance, took pictures of “Liberators”. Those picturesshould be recovered by visiting her house. The “liberator’s” action people can do that…And meanwhile, a college administration is worrying about disappearance of a college professor and is starting search actions. Mysteriously the professor has materialized the same day on a parking lot bench…unconscious…And meanwhile, Indy, the certified yoga master, while teaching yoga, discovered his power to rule machines (or that is look like this).And meanwhile, Tesha, in spite of being a very pretty woman is sad for some unpleasant circumstances in her life: she has not practiced love for about two years already. She became depressed about this until she met some young men who represented themselves as…angels.And more things happened…",111,2016,,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1517684008l/38339351._SX318_.jpg,41,4.78,https://www.goodreads.com/book/show/9578677-the-silent-girl
The Techno Witch,Super Indy #1,['Alex Letner'],1522005269,[],"Comic Book. A plant named “Something Industrial” produce equipment and machinery in unique and single ways by order of colleges and universities. Because of plant unique and specific production, all jobs must be done by hand in craftsman mode. But the plant has problem with the labor discipline. Can magic improve the issue?Tesha, a pretty, attractive woman, had suffered an attack of unusual weakness and dizziness right when a part from “The Great Book of Yoga” was being read.Tesha is a lady with modern and progressive views, who is an employee of that plant and her duties related mostly to staff people. Her bravery and decisiveness was the reason someone named her the “Witch”.Even more things happened. Somehow, she was able to purchase a very specific “Opus D” photo camera, known just in a very narrow circle of professionals and was considered by them like a magic property item. But how can a devise made out of metal and plastic parts be magic? In this case, any machine can possess magic properties.And that is not all…",0,2016,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1453024526l/28586903._SX318_.jpg,43,4.67,https://www.goodreads.com/book/show/9578677-the-silent-girl
The Signal and the Noise: Why So Many Predictions Fail—But Some Don't,,['Nate Silver'],9781594204111,"['Nonfiction', 'Science', 'Business', 'Economics', 'Politics', 'Psychology', 'Mathematics', 'Finance', 'Sociology', 'Social Science']","Nate Silver built an innovative system for predicting baseball performance, predicted the 2008 election within a hair's breadth. He solidified his standing as the nation's foremost political forecaster with his near perfect prediction of the 2012 election. Silver is the founder and editor in chief of FiveThirtyEight.com.Drawing on his own groundbreaking work, Silver examines the world of prediction, investigating how we can distinguish a true signal from a universe of noisy data. Most predictions fail, often at great cost to society, because most of us have a poor understanding of probability and uncertainty. Both experts and laypeople mistake more confident predictions for more accurate ones. But overconfidence is often the reason for failure. If our appreciation of uncertainty improves, our predictions can get better too. This is the ""prediction paradox"": The more humility we have about our ability to make predictions, the more successful we can be in planning for the future.In keeping with his own aim to seek truth from data, Silver visits the most successful forecasters in a range of areas, from hurricanes to baseball, from the poker table to the stock market, from Capitol Hill to the NBA. He explains and evaluates how these forecasters think and what bonds they share. What lies behind their success? Are they good-or just lucky? What patterns have they unraveled? And are their forecasts really right? He explores unanticipated commonalities and exposes unexpected juxtapositions. And sometimes, it is not so much how good a prediction is in an absolute sense that matters but how good it is relative to the competition. In other cases, prediction is still a very rudimentary-and dangerous-science.Silver observes that the most accurate forecasters tend to have a superior command of probability, and they tend to be both humble and hardworking. They distinguish the predictable from the unpredictable, and they notice a thousand little details that lead them closer to the truth. Because of their appreciation of probability, they can distinguish the signal from the noise.",534,2012,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1355058876l/13588394.jpg,"48,471",3.96,https://www.goodreads.com/book/show/9578677-the-silent-girl
R.U.R.,,"['Karel Čapek', 'Paul Selver', 'Nigel Playfair']",9780486419268,"['Science Fiction', 'Plays', 'Classics', 'Fiction', 'Drama', 'European Literature', 'Czech Literature', 'Dystopia', 'Academic', 'School', 'Theatre', 'Robots']","R.U.R.--written in 1920--garnered worldwide acclaim for its author and popularized the word ""Robot."" Mass-produced, efficient and servile labor, Čapek's Robots remember everything, but lack creative thought, and the Utopian life they provide ultimately lacks meaning. When the Robots revolt, killing all but one of their masters, they must attempt to learn the secret of self-duplication. But their attempts at replication leave them with nothing but bloody chunks of meat. It's not until two robots fall in love and are christened ""Adam"" and ""Eve"" by the last surviving human that Nature emerges triumphant.",58,1920,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1418788200l/436562.jpg,"11,624",3.79,https://www.goodreads.com/book/show/9578677-the-silent-girl
The Blue Sword,Damar #1,['Robin McKinley'],9780441068807,"['Fantasy', 'Young Adult', 'Fiction', 'Adventure', 'Romance', 'Magic', 'Young Adult Fantasy', 'High Fantasy', 'Childrens', 'Science Fiction Fantasy']","This is the story of Corlath, golden-eyed king of the Free Hillfolk, son of the sons of the Lady Aerin.And this is the story of Harry Crewe, the Homelander orphan girl who became Harimad-sol, King's Rider, and heir to the Blue Sword, Gonturan, that no woman had wielded since the Lady Aerin herself bore it into battle.And this is the song of the kelar of the Hillfolk, the magic of the blood, the weaver of destinies...",256,1982,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1563198223l/407813._SY475_.jpg,"62,699",4.17,https://www.goodreads.com/book/show/9578677-the-silent-girl
Nights in Rodanthe,,['Nicholas Sparks'],9780553813951,"['Romance', 'Fiction', 'Womens Fiction', 'Chick Lit', 'Contemporary', 'Adult', 'Adult Fiction', 'Contemporary Romance', 'Love', 'Drama', 'Novels']","From the #1 New York Times bestselling author Nicholas Sparks comes a tender story of hope and joy; of sacrifice and forgiveness -- a moving reminder that love is possible at any age, at any time, and often comes when we least expect it. At forty-five, Adrienne Willis must rethink her entire life when her husband abandons her for a younger woman. Reeling with heartache and in search of a respite, she flees to the small coastal town of Rodanthe, North Carolina to tend to a friend's inn for the weekend. But when a major storm starts moving in, it appears that Adrienne's perfect getaway will be ruined -- until a guest named Paul Flanner arrives. At fifty-four, Paul has just sold his medical practice and come to Rodanthe to escape his own shattered past. Now, with the storm closing in, two wounded people will turn to each other for comfort -- and in one weekend set in motion feelings that will resonate throughout the rest of their lives.Did You Know?---The main characters' names were Christmas presents to Nicholas's in-laws (Paul and Adrienne)?This was Nicholas's first book to debut at #1?",222,2002,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328145638l/15926.jpg,"162,590",3.83,https://www.goodreads.com/book/show/9578677-the-silent-girl
Cranford,,"['Elizabeth Gaskell', 'Patricia Ingham']",9780141439884,"['Classics', 'Fiction', 'Historical', 'Historical Fiction', 'Literature', '19th Century', 'Victorian', 'European Literature', 'British Literature', 'Audiobook', 'Novels']","'It is very pleasant dining with a bachelor...I only hope it is not improper; so many pleasant things are!'A portrait of the residents of an English country town in the mid nineteenth century,Cranfordrelates the adventures of Miss Matty and Miss Deborah, two middle-aged spinster sisters striving to live with dignity in reduced circumstances. Through a series of vignettes, Elizabeth Gaskell portrays a community governed by old-fashioned habits and dominated by friendships between women. Her wry account of rural life is undercut, however, by tragedy in its depiction of such troubling events as Matty's bankruptcy, the violent death of Captain Brown or the unwitting cruelty of Peter Jenkyns. Written with acute observation,Cranfordis by turns affectionate, moving and darkly satirical.In her introduction, Patricia Ingham discussesCranfordin relation to Gaskell's own past and as a work of irony in the manner of Jane Austen. She also considers the implications of the novel in terms of class and empire. This edition also includes further reading, notes, and an appendix on the significance of 'Fashion at Cranford'.",257,1853,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1375746052l/182381.jpg,"38,843",3.85,https://www.goodreads.com/book/show/9578677-the-silent-girl
Mastery,,['Robert Greene'],9780670024964,"['Nonfiction', 'Self Help', 'Psychology', 'Business', 'Personal Development', 'Philosophy', 'Productivity', 'History', 'Leadership', 'Audiobook']","In this book, Robert Greene demonstrates that the ultimate form of power is mastery itself. By analyzing the lives of such past masters as Charles Darwin, Benjamin Franklin, Albert Einstein, and Leonard da Vinci, as well as by interviewing nine contemporary masters, including tech guru Paul Graham and animal rights advocate Temple Grandin, Greene debunks our culture’s many myths about genius and distills the wisdom of the ages to reveal the secret to greatness. With this seminal text as a guide, readers will learn how to unlock the passion within and become masters.",318,2012,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348274726l/13589182.jpg,"32,651",4.23,https://www.goodreads.com/book/show/9578677-the-silent-girl
Malgudi Days,,"['R.K. Narayan', 'Jhumpa Lahiri']",9780143039655,"['Fiction', 'Short Stories', 'Cultural', 'India', 'Classics', 'Asian Literature', 'Indian Literature', 'Literature', 'Asia', 'Humor', 'Literary Fiction', 'Novels']","Four gems, with new introductions, mark acclaimed Indian writer R. K. Narayan’s centennialIntroducing this collection of stories, R. K. Narayan describes how in India “the writer has only to look out of the window to pick up a character and thereby a story.” Composed of powerful, magical portraits of all kinds of people, and comprising stories written over almost forty years,Malgudi Dayspresents Narayan’s imaginary city in full color, revealing the essence of India and of human experience. This edition includes an introduction by Pulitzer Prize- winning author Jhumpa Lahiri.For more than seventy years, Penguin has been the leading publisher of classic literature in the English-speaking world. With more than 1,700 titles, Penguin Classics represents a global bookshelf of the best works throughout history and across genres and disciplines. Readers trust the series to provide authoritative texts enhanced by introductions and notes by distinguished scholars and contemporary authors, as well as up-to-date translations by award-winning translators.",264,1943,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1455574981l/14082.jpg,"16,654",4.22,https://www.goodreads.com/book/show/9578677-the-silent-girl
